c7147,condition,N_0,1,0
c7148,condition,cII_0,1,0
c7149,condition,cro_2,1,0
c7150,condition,cI_0,1,0
c7151,condition,cI_0,1,0
c7152,condition,cro_2,1,0
c7153,condition,N_0,1,0
c7154,condition,cII_0,1,0
c7155,condition,cro_2,1,0
c7156,condition,cI_0,1,0
c7157,condition,cI_0,1,0
c7158,condition,cro_2,1,0
c7159,condition,N_0,1,0
c7160,condition,cII_0,1,0
c7161,condition,cro_2,1,0
c7162,condition,cI_0,1,0
c7163,condition,cro_2,1,0
c7164,condition,cro_2,1,0
c7165,condition,cro_2,1,0
c7166,condition,cro_2,1,0
c7167,condition,cII_1,1,0
c7168,condition,cI_1,1,0
c7169,condition,cII_1,1,0
c7170,condition,cI_1,1,0
c7171,condition,cII_1,1,0
c7172,condition,cI_1,1,0
c7173,condition,cI_1,1,0
c7174,condition,cro_3,1,0
c7175,condition,cI_1,1,0
c7176,condition,cro_3,1,0
c7177,condition,cI_1,1,0
c7178,condition,cro_3,1,0
c7179,condition,cI_1,1,0
c7180,condition,cro_3,1,0
c7181,condition,cI_1,1,0
c7182,condition,cro_3,1,0
c7183,condition,cI_1,1,0
c7184,condition,cro_3,1,0
c7185,condition,cI_1,1,0
c7186,condition,cro_3,1,0
c7187,condition,cI_1,1,0
c7188,condition,cro_3,1,0
c7189,condition,cI_1,1,0
c7190,condition,cro_3,1,0
c7191,condition,cI_1,1,0
c7192,condition,cro_3,1,0
c7193,condition,N_0,1,0
c7194,condition,cII_0,1,0
c7195,condition,N_0,1,0
c7196,condition,cII_0,1,0
c7197,condition,N_0,1,0
c7198,condition,cII_0,1,0
c7199,condition,N_0,1,0
c7200,condition,cII_0,1,0
c7201,condition,cro_2,1,0
c7202,condition,cro_2,1,0
c7203,condition,cro_2,1,0
c7204,condition,cro_2,1,0
c7205,condition,cI_0,1,0
c7206,condition,cro_3,1,0
c7207,condition,cI_0,1,0
c7208,condition,cro_3,1,0
c7209,condition,cI_0,1,0
c7210,condition,cro_3,1,0
c7211,condition,cI_0,1,0
c7212,condition,cro_3,1,0
c7213,condition,cro_2,1,0
c7214,condition,cro_2,1,0
c7215,condition,cro_2,1,0
c7216,condition,cro_2,1,0
c7217,condition,cro_2,1,0
c7218,condition,cro_2,1,0
c7219,condition,N_0,1,0
c7220,condition,cII_0,1,0
c7221,condition,N_0,1,0
c7222,condition,cII_0,1,0
c7223,condition,N_0,1,0
c7224,condition,cII_0,1,0
c7225,condition,N_0,1,0
c7226,condition,cII_0,1,0
c7227,condition,cro_2,1,0
c7228,condition,cro_2,1,0
c7229,condition,cro_2,1,0
c7230,condition,cro_2,1,0
c7231,condition,cI_0,1,0
c7232,condition,cro_3,1,0
c7233,condition,cI_0,1,0
c7234,condition,cro_3,1,0
c7235,condition,cI_0,1,0
c7236,condition,cro_3,1,0
c7237,condition,cI_0,1,0
c7238,condition,cro_3,1,0
c7239,condition,cro_2,1,0
c7240,condition,cro_2,1,0
c7241,condition,cro_2,1,0
c7242,condition,cro_2,1,0
c7243,condition,cro_2,1,0
c7244,condition,cro_2,1,0
c7245,condition,cro_2,1,0
c7246,condition,cro_2,1,0
c7247,condition,cro_2,1,0
c7248,condition,cro_2,1,0
c7249,condition,cro_2,1,0
c7250,condition,cro_2,1,0
c7251,condition,cro_2,1,0
c7252,condition,cro_2,1,0
c7253,condition,cro_2,1,0
c7254,condition,cro_2,1,0
c7255,condition,N_0,1,0
c7256,condition,cII_0,1,0
c7257,condition,N_0,1,0
c7258,condition,cII_0,1,0
c7259,condition,N_0,1,0
c7260,condition,cII_0,1,0
c7261,condition,N_0,1,0
c7262,condition,cII_0,1,0
c7263,condition,cro_2,1,0
c7264,condition,cro_2,1,0
c7265,condition,cro_2,1,0
c7266,condition,cro_2,1,0
c7267,condition,cro_2,1,0
c7268,condition,cI_0,1,0
c7269,condition,cro_3,1,0
c7270,condition,cI_0,1,0
c7271,condition,cro_3,1,0
c7272,condition,cI_0,1,0
c7273,condition,cro_3,1,0
c7274,condition,cI_0,1,0
c7275,condition,cro_3,1,0
c7276,condition,N_0,1,0
c7277,condition,cII_0,1,0
c7278,condition,N_0,1,0
c7279,condition,cII_0,1,0
c7280,condition,N_0,1,0
c7281,condition,cII_0,1,0
c7282,condition,cro_2,1,0
c7283,condition,cro_2,1,0
c7284,condition,cro_2,1,0
c7285,condition,cI_0,1,0
c7286,condition,cro_3,1,0
c7287,condition,cI_0,1,0
c7288,condition,cro_3,1,0
c7289,condition,cI_0,1,0
c7290,condition,cro_3,1,0
c7291,condition,cro_2,1,0
c7292,condition,cro_2,1,0
c7293,condition,cII_1,1,0
c7294,condition,cI_2,1,0
c7295,condition,cro_3,1,0
c7296,condition,cII_0,1,0
c7297,condition,cro_2,1,0
c7298,condition,cII_1,1,0
c7299,condition,cI_2,1,0
c7300,condition,cro_3,1,0
c7301,condition,cII_0,1,0
c7302,condition,cro_2,1,0
c7303,condition,cII_1,1,0
c7304,condition,cI_2,1,0
c7305,condition,cII_1,1,0
c7306,condition,cI_2,1,0
c7307,condition,cII_1,1,0
c7308,condition,cI_2,1,0
c7309,condition,cII_1,1,0
c7310,condition,cI_2,1,0
c7311,condition,cII_1,1,0
c7312,condition,cI_2,1,0
c7313,condition,cI_1,1,0
c7314,condition,cro_3,1,0
c7315,condition,N_0,1,0
c7316,condition,cro_3,1,0
c7317,condition,cII_0,1,0
c7318,condition,N_0,1,0
c7319,condition,cII_0,1,0
c7320,condition,cro_2,1,0
c7321,condition,cI_1,1,0
c7322,condition,cro_3,1,0
c7323,condition,N_0,1,0
c7324,condition,cro_3,1,0
c7325,condition,cII_0,1,0
c7326,condition,cI_1,1,0
c7327,condition,cro_3,1,0
c7328,condition,N_0,1,0
c7329,condition,cro_3,1,0
c7330,condition,cII_0,1,0
c7331,condition,cI_1,1,0
c7332,condition,cro_3,1,0
c7333,condition,N_0,1,0
c7334,condition,cro_3,1,0
c7335,condition,cII_0,1,0
c7336,condition,cI_1,1,0
c7337,condition,cro_3,1,0
c7338,condition,N_0,1,0
c7339,condition,cro_3,1,0
c7340,condition,cII_0,1,0
c7341,condition,N_0,1,0
c7342,condition,cII_0,1,0
c7343,condition,N_0,1,0
c7344,condition,cII_0,1,0
c7345,condition,N_0,1,0
c7346,condition,cII_0,1,0
c7347,condition,N_0,1,0
c7348,condition,cII_0,1,0
c7349,condition,cro_2,1,0
c7350,condition,cro_2,1,0
c7351,condition,cro_2,1,0
c7352,condition,cro_2,1,0
c7353,condition,cI_1,1,0
c7354,condition,cro_2,1,0
c7355,condition,N_0,1,0
c7356,condition,cI_1,1,0
c7357,condition,cro_2,1,0
c7358,condition,N_0,1,0
c7359,condition,cI_1,1,0
c7360,condition,cro_2,1,0
c7361,condition,N_0,1,0
c7362,condition,cII_0,1,0
c7363,condition,cro_2,1,0
c7364,condition,cI_0,1,0
c7365,condition,cII_0,1,0
c7366,condition,cro_2,1,0
c7367,condition,cI_0,1,0
c7368,condition,cII_0,1,0
c7369,condition,cro_2,1,0
c7370,condition,cI_0,1,0
c7371,condition,cII_1,1,0
c7372,condition,cI_2,1,0
c7373,condition,cII_1,1,0
c7374,condition,cI_2,1,0
c7375,condition,cII_1,1,0
c7376,condition,cI_2,1,0
c7377,condition,cro_3,1,0
c7378,condition,cII_0,1,0
c7379,condition,cro_2,1,0
c7380,condition,cro_3,1,0
c7381,condition,cII_0,1,0
c7382,condition,cro_3,1,0
c7383,condition,cII_0,1,0
c7384,condition,cI_1,1,0
c7385,condition,cro_2,1,0
c7386,condition,N_0,1,0
c7387,condition,cI_1,1,0
c7388,condition,cro_2,1,0
c7389,condition,N_0,1,0
c7390,condition,cI_1,1,0
c7391,condition,cro_2,1,0
c7392,condition,N_0,1,0
c7393,condition,cI_1,1,0
c7394,condition,cro_2,1,0
c7395,condition,N_0,1,0
c7396,condition,cI_1,1,0
c7397,condition,cro_2,1,0
c7398,condition,N_0,1,0
c7399,condition,cI_1,1,0
c7400,condition,cro_2,1,0
c7401,condition,N_0,1,0
c7402,condition,cro_2,1,0
c7403,condition,cro_2,1,0
c7404,condition,cII_1,1,0
c7405,condition,cI_2,1,0
c7406,condition,cII_1,1,0
c7407,condition,cI_2,1,0
c7408,condition,cII_1,1,0
c7409,condition,cI_2,1,0
c7410,condition,cI_1,1,0
c7411,condition,cro_3,1,0
c7412,condition,cII_1,1,0
c7413,condition,cI_1,1,0
c7414,condition,cI_1,1,0
c7415,condition,cro_3,1,0
c7416,condition,cII_1,1,0
c7417,condition,cI_1,1,0
c7418,condition,cI_1,1,0
c7419,condition,cro_3,1,0
c7420,condition,cII_1,1,0
c7421,condition,cI_1,1,0
c7422,condition,cro_2,1,0
c7423,condition,cro_2,1,0
c7424,condition,cII_0,1,0
c7425,condition,cro_3,1,0
c7426,condition,cI_0,1,0
c7427,condition,cro_2,1,0
c7428,condition,cII_0,1,0
c7429,condition,cro_3,1,0
c7430,condition,cI_0,1,0
c7431,condition,cII_0,1,0
c7432,condition,cro_3,1,0
c7433,condition,cI_0,1,0
c7434,condition,cII_0,1,0
c7435,condition,cro_3,1,0
c7436,condition,cI_0,1,0
c7437,condition,cII_0,1,0
c7438,condition,cro_3,1,0
c7439,condition,cI_0,1,0
c7440,condition,cII_0,1,0
c7441,condition,cro_2,1,0
c7442,condition,cI_0,1,0
c7443,condition,cII_0,1,0
c7444,condition,cro_2,1,0
c7445,condition,cI_0,1,0
c7446,condition,cro_2,1,0
c7447,condition,cro_2,1,0
c7448,condition,cII_1,1,0
c7449,condition,cI_2,1,0
c7450,condition,cII_1,1,0
c7451,condition,cI_2,1,0
c7452,condition,cII_1,1,0
c7453,condition,cI_2,1,0
c7454,condition,cII_1,1,0
c7455,condition,cI_2,1,0
c7456,condition,cII_1,1,0
c7457,condition,cI_2,1,0
c7458,condition,cII_1,1,0
c7459,condition,cI_2,1,0
c7460,condition,cro_2,1,0
c7461,condition,cI_1,1,0
c7462,condition,cro_3,1,0
c7463,condition,cI_1,1,0
c7464,condition,cro_3,1,0
c7465,condition,cro_2,1,0
c7466,condition,cro_2,1,0
c7467,condition,cro_2,1,0
c7468,condition,cro_2,1,0
c7469,condition,cI_1,1,0
c7470,condition,cro_3,1,0
c7471,condition,cII_1,1,0
c7472,condition,cI_1,1,0
c7473,condition,cI_1,1,0
c7474,condition,cro_3,1,0
c7475,condition,cII_1,1,0
c7476,condition,cI_1,1,0
c7477,condition,cI_1,1,0
c7478,condition,cro_3,1,0
c7479,condition,cII_1,1,0
c7480,condition,cI_1,1,0
c7481,condition,cI_1,1,0
c7482,condition,cro_3,1,0
c7483,condition,cII_1,1,0
c7484,condition,cI_1,1,0
c7485,condition,cI_1,1,0
c7486,condition,cro_3,1,0
c7487,condition,cII_1,1,0
c7488,condition,cI_1,1,0
c7489,condition,cI_1,1,0
c7490,condition,cro_3,1,0
c7491,condition,cII_1,1,0
c7492,condition,cI_1,1,0
c7493,condition,cro_2,1,0
c7494,condition,cro_2,1,0
c7495,condition,cro_2,1,0
c7496,condition,cro_2,1,0
c7497,condition,cro_3,1,0
c7498,condition,cII_0,1,0
c7499,condition,cro_3,1,0
c7500,condition,cII_0,1,0
c7501,condition,cro_3,1,0
c7502,condition,cII_0,1,0
c7503,condition,cro_2,1,0
c7504,condition,cro_2,1,0
c7505,condition,cro_2,1,0
c7506,condition,cro_2,1,0
c7507,condition,cro_2,1,0
c7508,condition,cro_2,1,0
c7509,condition,cro_3,1,0
c7510,condition,cII_0,1,0
c7511,condition,cro_3,1,0
c7512,condition,cII_0,1,0
c7513,condition,cro_3,1,0
c7514,condition,cII_0,1,0
c7515,condition,cro_3,1,0
c7516,condition,cII_0,1,0
c7517,condition,cro_3,1,0
c7518,condition,cII_0,1,0
c7519,condition,cro_3,1,0
c7520,condition,cII_0,1,0
c7521,condition,N_1,1,0
c7522,condition,cI_0,1,0
c7523,condition,cro_2,1,0
c7524,condition,cII_1,1,0
c7525,condition,cI_0,1,0
c7526,condition,cro_3,1,0
c7527,condition,cro_2,1,0
c7528,condition,cro_2,1,0
c7529,condition,cro_2,1,0
c7530,condition,cro_2,1,0
c7531,condition,cro_2,1,0
c7532,condition,cro_2,1,0
c7533,condition,cII_1,1,0
c7534,condition,cI_2,1,0
c7535,condition,cII_1,1,0
c7536,condition,cI_2,1,0
c7537,condition,cII_1,1,0
c7538,condition,cI_2,1,0
c7539,condition,cII_1,1,0
c7540,condition,cI_2,1,0
c7541,condition,cII_1,1,0
c7542,condition,cI_2,1,0
c7543,condition,cI_1,1,0
c7544,condition,cro_3,1,0
c7545,condition,N_0,1,0
c7546,condition,cro_3,1,0
c7547,condition,cII_0,1,0
c7548,condition,N_0,1,0
c7549,condition,cII_0,1,0
c7550,condition,cro_2,1,0
c7551,condition,cI_1,1,0
c7552,condition,cro_3,1,0
c7553,condition,N_0,1,0
c7554,condition,cro_3,1,0
c7555,condition,cII_0,1,0
c7556,condition,cI_1,1,0
c7557,condition,cro_3,1,0
c7558,condition,N_0,1,0
c7559,condition,cro_3,1,0
c7560,condition,cII_0,1,0
c7561,condition,cI_1,1,0
c7562,condition,cro_3,1,0
c7563,condition,N_0,1,0
c7564,condition,cro_3,1,0
c7565,condition,cII_0,1,0
c7566,condition,cI_1,1,0
c7567,condition,cro_3,1,0
c7568,condition,N_0,1,0
c7569,condition,cro_3,1,0
c7570,condition,cII_0,1,0
c7571,condition,N_0,1,0
c7572,condition,cII_0,1,0
c7573,condition,N_0,1,0
c7574,condition,cII_0,1,0
c7575,condition,N_0,1,0
c7576,condition,cII_0,1,0
c7577,condition,N_0,1,0
c7578,condition,cII_0,1,0
c7579,condition,cro_2,1,0
c7580,condition,cro_2,1,0
c7581,condition,cro_2,1,0
c7582,condition,cro_2,1,0
c7583,condition,cI_1,1,0
c7584,condition,cro_2,1,0
c7585,condition,N_0,1,0
c7586,condition,cI_1,1,0
c7587,condition,cro_2,1,0
c7588,condition,N_0,1,0
c7589,condition,cI_1,1,0
c7590,condition,cro_2,1,0
c7591,condition,N_0,1,0
c7592,condition,cII_0,1,0
c7593,condition,cro_2,1,0
c7594,condition,cI_0,1,0
c7595,condition,cII_0,1,0
c7596,condition,cro_2,1,0
c7597,condition,cI_0,1,0
c7598,condition,cII_0,1,0
c7599,condition,cro_2,1,0
c7600,condition,cI_0,1,0
c7601,condition,cII_1,1,0
c7602,condition,cI_2,1,0
c7603,condition,cII_1,1,0
c7604,condition,cI_2,1,0
c7605,condition,cII_1,1,0
c7606,condition,cI_2,1,0
c7607,condition,cro_3,1,0
c7608,condition,cII_0,1,0
c7609,condition,cI_1,1,0
c7610,condition,cro_2,1,0
c7611,condition,N_0,1,0
c7612,condition,cI_1,1,0
c7613,condition,cro_2,1,0
c7614,condition,N_0,1,0
c7615,condition,cro_2,1,0
c7616,condition,cro_3,1,0
c7617,condition,cII_0,1,0
c7618,condition,cro_3,1,0
c7619,condition,cII_0,1,0
c7620,condition,cI_1,1,0
c7621,condition,cro_2,1,0
c7622,condition,N_0,1,0
c7623,condition,cI_1,1,0
c7624,condition,cro_2,1,0
c7625,condition,N_0,1,0
c7626,condition,cI_1,1,0
c7627,condition,cro_2,1,0
c7628,condition,N_0,1,0
c7629,condition,cI_1,1,0
c7630,condition,cro_2,1,0
c7631,condition,N_0,1,0
c7632,condition,cro_2,1,0
c7633,condition,cro_2,1,0
c7634,condition,cII_1,1,0
c7635,condition,cI_2,1,0
c7636,condition,cII_1,1,0
c7637,condition,cI_2,1,0
c7638,condition,cII_1,1,0
c7639,condition,cI_2,1,0
c7640,condition,cI_1,1,0
c7641,condition,cro_3,1,0
c7642,condition,cI_1,1,0
c7643,condition,cro_3,1,0
c7644,condition,cII_1,1,0
c7645,condition,cI_1,1,0
c7646,condition,cI_1,1,0
c7647,condition,cro_3,1,0
c7648,condition,cII_1,1,0
c7649,condition,cI_1,1,0
c7650,condition,cII_0,1,0
c7651,condition,cro_3,1,0
c7652,condition,cI_0,1,0
c7653,condition,cII_0,1,0
c7654,condition,cro_3,1,0
c7655,condition,cI_0,1,0
c7656,condition,cII_0,1,0
c7657,condition,cro_3,1,0
c7658,condition,cI_0,1,0
c7659,condition,cII_0,1,0
c7660,condition,cro_3,1,0
c7661,condition,cI_0,1,0
c7662,condition,cII_0,1,0
c7663,condition,cro_3,1,0
c7664,condition,cI_0,1,0
c7665,condition,cII_1,1,0
c7666,condition,cI_2,1,0
c7667,condition,cII_1,1,0
c7668,condition,cI_2,1,0
c7669,condition,cII_1,1,0
c7670,condition,cI_2,1,0
c7671,condition,cII_1,1,0
c7672,condition,cI_2,1,0
c7673,condition,cII_1,1,0
c7674,condition,cI_2,1,0
c7675,condition,cII_1,1,0
c7676,condition,cI_2,1,0
c7677,condition,cro_2,1,0
c7678,condition,cI_1,1,0
c7679,condition,cro_3,1,0
c7680,condition,cI_1,1,0
c7681,condition,cro_3,1,0
c7682,condition,cro_2,1,0
c7683,condition,cro_2,1,0
c7684,condition,cro_2,1,0
c7685,condition,cro_2,1,0
c7686,condition,cI_1,1,0
c7687,condition,cro_3,1,0
c7688,condition,cII_1,1,0
c7689,condition,cI_1,1,0
c7690,condition,cI_1,1,0
c7691,condition,cro_3,1,0
c7692,condition,cII_1,1,0
c7693,condition,cI_1,1,0
c7694,condition,cI_1,1,0
c7695,condition,cro_3,1,0
c7696,condition,cII_1,1,0
c7697,condition,cI_1,1,0
c7698,condition,cI_1,1,0
c7699,condition,cro_3,1,0
c7700,condition,cII_1,1,0
c7701,condition,cI_1,1,0
c7702,condition,cro_2,1,0
c7703,condition,cro_3,1,0
c7704,condition,cII_0,1,0
c7705,condition,cro_3,1,0
c7706,condition,cII_0,1,0
c7707,condition,cro_2,1,0
c7708,condition,cro_2,1,0
c7709,condition,cro_2,1,0
c7710,condition,cro_2,1,0
c7711,condition,cro_3,1,0
c7712,condition,cII_0,1,0
c7713,condition,cro_3,1,0
c7714,condition,cII_0,1,0
c7715,condition,cro_3,1,0
c7716,condition,cII_0,1,0
c7717,condition,cro_3,1,0
c7718,condition,cII_0,1,0
c7719,condition,N_1,1,0
c7720,condition,cI_0,1,0
c7721,condition,cro_2,1,0
c7722,condition,cII_1,1,0
c7723,condition,cI_0,1,0
c7724,condition,cro_3,1,0
c7725,condition,cro_2,1,0
c7726,condition,cro_2,1,0
c7727,condition,cro_2,1,0
c7728,condition,cro_2,1,0
c7729,condition,cro_2,1,0
c7730,condition,cro_2,1,0
c7731,condition,cro_2,1,0
c7732,condition,cro_2,1,0
c7733,condition,cro_2,1,0
c7734,condition,cro_2,1,0
c7735,condition,cro_2,1,0
c7736,condition,cro_2,1,0
c7737,condition,cro_2,1,0
c7738,condition,cro_2,1,0
c7739,condition,cro_2,1,0
c7740,condition,cro_2,1,0
c7741,condition,cro_2,1,0
c7742,condition,cro_2,1,0
c7743,condition,cro_2,1,0
c7744,condition,cro_2,1,0
c7745,condition,cro_2,1,0
c7746,condition,cro_2,1,0
c7747,condition,cro_2,1,0
c7748,condition,cro_2,1,0
c7749,condition,cro_2,1,0
c7750,condition,cro_2,1,0
c7751,condition,cro_2,1,0
c7752,condition,cro_2,1,0
c7753,condition,cro_2,1,0
c7754,condition,cro_2,1,0
c7755,condition,cro_2,1,0
c7756,condition,cro_2,1,0
c7757,condition,cro_2,1,0
c7758,condition,cro_2,1,0
c7759,condition,cro_2,1,0
c7760,condition,cro_2,1,0
c7761,condition,cro_2,1,0
c7762,condition,cro_2,1,0
c7763,condition,cro_2,1,0
c7764,condition,cro_2,1,0
c7765,condition,cII_1,1,0
c7766,condition,cI_2,1,0
c7767,condition,cII_1,1,0
c7768,condition,cI_2,1,0
c7769,condition,cro_3,1,0
c7770,condition,cII_0,1,0
c7771,condition,cro_3,1,0
c7772,condition,cII_0,1,0
c7773,condition,N_0,1,0
c7774,condition,cII_0,1,0
c7775,condition,N_0,1,0
c7776,condition,cII_0,1,0
c7777,condition,cro_2,1,0
c7778,condition,cro_2,1,0
c7779,condition,cII_0,1,0
c7780,condition,cro_2,1,0
c7781,condition,cI_0,1,0
c7782,condition,cII_0,1,0
c7783,condition,cro_2,1,0
c7784,condition,cI_0,1,0
c7785,condition,cII_0,1,0
c7786,condition,cro_2,1,0
c7787,condition,cI_0,1,0
c7788,condition,cII_0,1,0
c7789,condition,cro_2,1,0
c7790,condition,cI_0,1,0
c7791,condition,cII_0,1,0
c7792,condition,cro_2,1,0
c7793,condition,cI_0,1,0
c7794,condition,cII_0,1,0
c7795,condition,cro_2,1,0
c7796,condition,cI_0,1,0
c7797,condition,cII_0,1,0
c7798,condition,cro_2,1,0
c7799,condition,cI_0,1,0
c7800,condition,cII_0,1,0
c7801,condition,cro_2,1,0
c7802,condition,cI_0,1,0
c7803,condition,cII_0,1,0
c7804,condition,cro_2,1,0
c7805,condition,cI_0,1,0
c7806,condition,cII_0,1,0
c7807,condition,cro_2,1,0
c7808,condition,cI_0,1,0
c7809,condition,cII_0,1,0
c7810,condition,cro_2,1,0
c7811,condition,cI_0,1,0
c7812,condition,cII_0,1,0
c7813,condition,cro_2,1,0
c7814,condition,cI_0,1,0
c7815,condition,cII_0,1,0
c7816,condition,cro_2,1,0
c7817,condition,cI_0,1,0
c7818,condition,cII_0,1,0
c7819,condition,cro_2,1,0
c7820,condition,cI_0,1,0
c7821,condition,cII_0,1,0
c7822,condition,cro_2,1,0
c7823,condition,cI_0,1,0
c7824,condition,cII_0,1,0
c7825,condition,cro_2,1,0
c7826,condition,cI_0,1,0
c7827,condition,cII_0,1,0
c7828,condition,cro_2,1,0
c7829,condition,cI_0,1,0
c7830,condition,cII_0,1,0
c7831,condition,cro_2,1,0
c7832,condition,cI_0,1,0
c7833,condition,cII_0,1,0
c7834,condition,cro_2,1,0
c7835,condition,cI_0,1,0
c7836,condition,cII_0,1,0
c7837,condition,cro_2,1,0
c7838,condition,cI_0,1,0
c7839,condition,cII_0,1,0
c7840,condition,cro_2,1,0
c7841,condition,cI_0,1,0
c7842,condition,cII_0,1,0
c7843,condition,cro_2,1,0
c7844,condition,cI_0,1,0
c7845,condition,cII_0,1,0
c7846,condition,cro_2,1,0
c7847,condition,cI_0,1,0
c7848,condition,cII_0,1,0
c7849,condition,cro_2,1,0
c7850,condition,cI_0,1,0
c7851,condition,cII_0,1,0
c7852,condition,cro_2,1,0
c7853,condition,cI_0,1,0
c7854,condition,cII_0,1,0
c7855,condition,cro_2,1,0
c7856,condition,cI_0,1,0
c7857,condition,cII_0,1,0
c7858,condition,cro_2,1,0
c7859,condition,cI_0,1,0
c7860,condition,cII_0,1,0
c7861,condition,cro_2,1,0
c7862,condition,cI_0,1,0
c7863,condition,cII_0,1,0
c7864,condition,cro_2,1,0
c7865,condition,cI_0,1,0
c7866,condition,cII_0,1,0
c7867,condition,cro_2,1,0
c7868,condition,cI_0,1,0
c7869,condition,cII_0,1,0
c7870,condition,cro_2,1,0
c7871,condition,cI_0,1,0
c7872,condition,cII_0,1,0
c7873,condition,cro_2,1,0
c7874,condition,cI_0,1,0
c7875,condition,cII_0,1,0
c7876,condition,cro_2,1,0
c7877,condition,cI_0,1,0
c7878,condition,cII_0,1,0
c7879,condition,cro_2,1,0
c7880,condition,cI_0,1,0
c7881,condition,cII_0,1,0
c7882,condition,cro_2,1,0
c7883,condition,cI_0,1,0
c7884,condition,cII_0,1,0
c7885,condition,cro_2,1,0
c7886,condition,cI_0,1,0
c7887,condition,cI_1,1,0
c7888,condition,cro_3,1,0
c7889,condition,cI_1,1,0
c7890,condition,cro_3,1,0
c7891,condition,cI_1,1,0
c7892,condition,cro_3,1,0
c7893,condition,cI_1,1,0
c7894,condition,cro_3,1,0
c7895,condition,cI_1,1,0
c7896,condition,cro_3,1,0
c7897,condition,cI_1,1,0
c7898,condition,cro_3,1,0
c7899,condition,cI_1,1,0
c7900,condition,cro_3,1,0
c7901,condition,cI_1,1,0
c7902,condition,cro_3,1,0
c7903,condition,cI_1,1,0
c7904,condition,cro_3,1,0
c7905,condition,cI_1,1,0
c7906,condition,cro_3,1,0
c7907,condition,cI_1,1,0
c7908,condition,cro_3,1,0
c7909,condition,cI_1,1,0
c7910,condition,cro_3,1,0
c7911,condition,cI_1,1,0
c7912,condition,cro_3,1,0
c7913,condition,cI_1,1,0
c7914,condition,cro_3,1,0
c7915,condition,cI_1,1,0
c7916,condition,cro_3,1,0
c7917,condition,cI_1,1,0
c7918,condition,cro_3,1,0
c7919,condition,cI_1,1,0
c7920,condition,cro_3,1,0
c7921,condition,cI_1,1,0
c7922,condition,cro_3,1,0
c7923,condition,cI_1,1,0
c7924,condition,cro_3,1,0
c7925,condition,cI_1,1,0
c7926,condition,cro_3,1,0
c7927,condition,cI_1,1,0
c7928,condition,cro_3,1,0
c7929,condition,cI_1,1,0
c7930,condition,cro_3,1,0
c7931,condition,cI_1,1,0
c7932,condition,cro_3,1,0
c7933,condition,cI_1,1,0
c7934,condition,cro_3,1,0
c7935,condition,cro_2,1,0
c7936,condition,cro_2,1,0
c7937,condition,cro_2,1,0
c7938,condition,cro_2,1,0
c7939,condition,cro_2,1,0
c7940,condition,cro_2,1,0
c7941,condition,cro_2,1,0
c7942,condition,cro_2,1,0
c7943,condition,cro_2,1,0
c7944,condition,cro_2,1,0
c7945,condition,cro_2,1,0
c7946,condition,cro_2,1,0
c7947,condition,cro_2,1,0
c7948,condition,cro_2,1,0
c7949,condition,cro_2,1,0
c7950,condition,cro_2,1,0
c7951,condition,cro_2,1,0
c7952,condition,cro_2,1,0
c7953,condition,cro_2,1,0
c7954,condition,cro_2,1,0
c7955,condition,cro_2,1,0
c7956,condition,cro_2,1,0
c7957,condition,cro_2,1,0
c7958,condition,cro_2,1,0
c7959,condition,cro_2,1,0
c7960,condition,cro_2,1,0
c7961,condition,cro_2,1,0
c7962,condition,cro_2,1,0
c7963,condition,cro_2,1,0
c7964,condition,cro_2,1,0
c7965,condition,cro_2,1,0
c7966,condition,cro_2,1,0
c7967,condition,cro_2,1,0
c7968,condition,cro_2,1,0
c7969,condition,cro_2,1,0
c7970,condition,cro_2,1,0
c7971,condition,cro_2,1,0
c7972,condition,cro_2,1,0
c7973,condition,cro_2,1,0
c7974,condition,cro_2,1,0
c7975,condition,cro_2,1,0
c7976,condition,cro_2,1,0
c7977,condition,cro_2,1,0
c7978,condition,cro_2,1,0
c7979,condition,cro_2,1,0
c7980,condition,cro_2,1,0
c7981,condition,cro_2,1,0
c7982,condition,cro_2,1,0
c7983,condition,cro_2,1,0
c7984,condition,cro_2,1,0
c7985,condition,cro_2,1,0
c7986,condition,cro_2,1,0
c7987,condition,cro_2,1,0
c7988,condition,cro_2,1,0
c7989,condition,cro_2,1,0
c7990,condition,cII_0,1,0
c7991,condition,cro_2,1,0
c7992,condition,cI_0,1,0
c7993,condition,cro_2,1,0
c7994,condition,cro_2,1,0
c7995,condition,cro_2,1,0
c7996,condition,cro_2,1,0
c7997,condition,cro_2,1,0
c7998,condition,cro_2,1,0
c7999,condition,cro_2,1,0
c8000,condition,cro_2,1,0
c8001,condition,cro_2,1,0
c8002,condition,cro_2,1,0
c8003,condition,cro_2,1,0
c8004,condition,cro_2,1,0
c8005,condition,cro_2,1,0
c8006,condition,cII_1,1,0
c8007,condition,cI_2,1,0
c8008,condition,cro_3,1,0
c8009,condition,cII_0,1,0
c8010,condition,cro_2,1,0
c8011,condition,cII_0,1,0
c8012,condition,cro_2,1,0
c8013,condition,cI_0,1,0
c8014,condition,cro_2,1,0
c8015,condition,cII_0,1,0
c8016,condition,cro_2,1,0
c8017,condition,cI_0,1,0
c8018,condition,cII_0,1,0
c8019,condition,cro_2,1,0
c8020,condition,cI_0,1,0
c8021,condition,cII_0,1,0
c8022,condition,cro_2,1,0
c8023,condition,cI_0,1,0
c8024,condition,cII_0,1,0
